eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.0011926922119233389,0.6094282785629892,1,8,0,0,0.526158,0.0276397,0.523346,0.0293213
0.0012150198897468462,0.6006481431460275,1,8,0,0,0.518181,0.0223795,0.517637,0.0264339
0.0012147389271941326,0.6065553876729786,1,8,0,0,0.616274,0.117083,0.615648,0.120534
0.0011933772172854705,0.6064488387924898,1,8,0,0,0.585731,0.136103,0.58671,0.139607
0.0012113128050184184,0.6032291713023157,1,8,0,0,0.52039,0.0226824,0.517735,0.0265889
0.001220683484270529,0.6006752182111788,1,8,0,0,0.563687,0.0817536,0.559125,0.0766974
0.0012198210863667875,0.5998235241427621,1,8,0,0,0.567733,0.100769,0.57205,0.111067
0.0011992732217696244,0.6088994949992206,1,8,0,0,0.546934,0.0327051,0.546527,0.0375534
0.0011868660436177628,0.6118352144715986,1,8,0,0,0.612933,0.189887,0.61248,0.190335
0.001245130132587709,0.5938209218804605,1,8,0,0,0.553042,0.0533052,0.554,0.0598656
0.00121797983087874,0.602277580525003,1,8,0,0,0.607535,0.179294,0.61396,0.193528
0.001216206297106517,0.5964492390645807,1,8,0,0,0.605134,0.174526,0.604198,0.174194
0.0012140609128971321,0.6009512437995732,1,8,0,0,0.58213,0.129029,0.586508,0.139319
0.001224585339866535,0.5954594461043025,1,8,0,0,0.595052,0.107762,0.600355,0.116036
0.0012209691720936977,0.5980039849829261,1,8,0,0,0.570577,0.106321,0.56782,0.102861
0.001206183511380074,0.6047422478688723,1,8,0,0,0.542311,0.0529639,0.544129,0.0587068
0.001222707540214111,0.5989065301348707,1,8,0,0,0.57493,0.114849,0.576946,0.120606
0.0011940082574910759,0.6095410332447055,1,8,0,0,0.60128,0.166833,0.601481,0.168677
0.0011890590388013097,0.6124572150219184,1,8,0,0,0.573969,0.106377,0.57774,0.114662
0.001196982063870018,0.6082508492192061,1,8,0,0,0.515796,0.0237494,0.515368,0.0278958
0.0012107302110880337,0.6053615873815386,1,8,0,0,0.525418,0.0262485,0.527136,0.0321227
0.00120547759734652,0.6011894692491283,1,8,0,0,0.562991,0.0915958,0.5615,0.0907219
0.0012024311881309298,0.6085498639357758,1,8,0,0,0.538361,0.0455736,0.535114,0.0433014
0.0012180565813890425,0.6042994591474153,1,8,0,0,0.571462,0.107753,0.570379,0.106092
0.0012041086176889048,0.6084460201732695,1,8,0,0,0.584587,0.13387,0.583337,0.133059
0.0012110003126562766,0.6010266375929867,1,8,0,0,0.516906,0.0226653,0.516381,0.0268239
0.0012030246471521015,0.6056142420988342,1,8,0,0,0.521207,0.0203232,0.520625,0.0245151
0.001227989866850333,0.5965742916238904,1,8,0,0,0.59701,0.158352,0.588241,0.142653
0.0012013294147291348,0.608538529326892,1,8,0,0,0.608222,0.101622,0.606703,0.102482
0.001210549358653931,0.6078753682978367,1,8,0,0,0.520668,0.0228118,0.518434,0.0266227
0.0012000544794055854,0.6068895118820412,1,8,0,0,0.557706,0.0814168,0.553099,0.0748601
0.0012224695842098913,0.5984961001443423,1,8,0,0,0.598975,0.162316,0.605659,0.177114
0.0012369150018942798,0.5947027365504944,1,8,0,0,0.569682,0.0651393,0.567386,0.0611659
0.0011959330144988888,0.6081048188212129,1,8,0,0,0.555214,0.0469714,0.558798,0.0537088
0.0012258802140720768,0.5958152913920807,1,8,0,0,0.537976,0.0237375,0.541866,0.0308695
0.0012155735129290505,0.600579788876801,1,8,0,0,0.574626,0.114272,0.578367,0.123375
0.0012141634131070493,0.6020127453865604,1,8,0,0,0.559712,0.0852108,0.555494,0.0792914
0.001194677695734175,0.6078095196432398,1,8,0,0,0.53577,0.0291035,0.533847,0.0307059
0.001203572422558586,0.608680819056643,1,8,0,0,0.536738,0.0427752,0.531906,0.0384679
0.0012204752010487189,0.5995693808225084,1,8,0,0,0.576656,0.118246,0.58006,0.126693
0.001211636568160422,0.6024807059565327,1,8,0,0,0.560252,0.0862733,0.563401,0.0943565
0.0012035386561510414,0.6063416181547205,1,8,0,0,0.574303,0.113654,0.57215,0.111241
0.0011796745541415464,0.6116837499646005,1,8,0,0,0.518119,0.023882,0.517933,0.0281856
0.0011594614819866555,0.6176069802111607,1,8,0,0,0.549962,0.0668466,0.548354,0.0662394
0.0012053600350615545,0.608004321311103,1,8,0,0,0.556604,0.0792816,0.551828,0.0724732
0.0012125671903010125,0.6016210277661481,1,8,0,0,0.571807,0.108756,0.56445,0.0963712
0.0011802774729615935,0.6108115496434968,1,8,0,0,0.529083,0.0315258,0.531462,0.038405
0.001190005418517566,0.6117393761876591,1,8,0,0,0.549474,0.0385261,0.549323,0.0439807
0.001178932201312624,0.6111710039157916,1,8,0,0,0.561211,0.0745867,0.557624,0.0682279
0.0011728249038370933,0.6168941923316436,1,8,0,0,0.563479,0.0925464,0.566805,0.100786
0.0012155708265543664,0.604141141479101,1,8,0,0,0.521151,0.0227947,0.521557,0.0272538
0.0011800936520821694,0.6111384238884758,1,8,0,0,0.533658,0.0381548,0.531096,0.0379158
0.001204952930704956,0.6048142157822662,1,8,0,0,0.542689,0.053217,0.537293,0.0467435
0.0011846297195693101,0.6087852250904933,1,8,0,0,0.568157,0.101639,0.573036,0.112877
0.0011873022846110974,0.6138754337329916,1,8,0,0,0.525643,0.0272789,0.525269,0.0310617
0.0011933640431937827,0.6108011226530562,1,8,0,0,0.581024,0.0814663,0.573971,0.0746414
0.0011828228645083833,0.6106192297148585,1,8,0,0,0.579316,0.123449,0.571548,0.109985
0.0011920103409372232,0.6057260132309963,1,8,0,0,0.558623,0.0832009,0.554282,0.0770877
0.0012015302368110494,0.6071141094636289,1,8,0,0,0.581283,0.113692,0.584369,0.121224
0.0012040824153230479,0.6041194160590527,1,8,0,0,0.582945,0.111596,0.577302,0.0975647
0.001205153023282426,0.6102387797883543,1,8,0,0,0.546053,0.0593701,0.548091,0.0655915
0.0011855732352420742,0.6129804319729659,1,8,0,0,0.574747,0.114503,0.568711,0.104522
0.0011667828199523563,0.6173712701451125,1,8,0,0,0.582229,0.129076,0.573621,0.113875
0.0011937612574438137,0.6130198081256351,1,8,0,0,0.527146,0.0287254,0.526178,0.0316906
0.0011938989612143788,0.6140495473016938,1,8,0,0,0.559903,0.0856576,0.554699,0.0778641
0.0011994347616356084,0.6064455590050963,1,8,0,0,0.527739,0.0293319,0.524839,0.0302181
0.0012115440254165959,0.6032470096924694,1,8,0,0,0.535661,0.0324436,0.538151,0.0370713
0.0011788505135622827,0.6175947274150918,1,8,0,0,0.546783,0.0576826,0.542979,0.0548874
0.0012059779576574026,0.6095000552975773,1,8,0,0,0.558935,0.0837578,0.554539,0.0775322
0.0012141050460694502,0.6041980384962577,1,8,0,0,0.594758,0.135705,0.601315,0.147055
0.001204216304495316,0.6068504277465607,1,8,0,0,0.563349,0.0607338,0.563477,0.0670531
0.001186726665372426,0.6093774341703668,1,8,0,0,0.571418,0.107998,0.576328,0.119281
0.0012035384581579002,0.6070923275674021,1,8,0,0,0.538955,0.0465911,0.535119,0.0432863
0.0012108957298184655,0.6017683576907682,1,8,0,0,0.550774,0.0681487,0.54761,0.0646718
0.0012272115032821195,0.5989549742344223,1,8,0,0,0.571985,0.065641,0.571848,0.0713249
0.0012108333227133666,0.605553902456594,1,8,0,0,0.544223,0.0416884,0.541751,0.0376792
0.0011971384854748501,0.6038850899796012,1,8,0,0,0.530098,0.0324747,0.526641,0.0320474
0.0012097963878971774,0.6024320869799266,1,8,0,0,0.584508,0.133717,0.585984,0.138273
0.001191588553381823,0.6111868873209195,1,8,0,0,0.581229,0.127236,0.58653,0.139243
0.0011814546559181188,0.6057098636402631,1,8,0,0,0.557363,0.0808005,0.551484,0.0719138
0.0012133653487839597,0.5988584067296436,1,8,0,0,0.536226,0.0417396,0.538849,0.0491922
0.0012152126416074237,0.6020613761922126,1,8,0,0,0.524331,0.0250225,0.522253,0.0276548
0.00120624115258392,0.6040366629568492,1,8,0,0,0.572911,0.110926,0.575818,0.118379
0.001217606881619999,0.6020329176429965,1,8,0,0,0.529499,0.0310915,0.530831,0.0365905
0.001220865903222905,0.5988797813221886,1,8,0,0,0.524968,0.0193026,0.524599,0.024548
0.0012080376547895886,0.6028328021208659,1,8,0,0,0.523816,0.0188141,0.52549,0.0230338
0.0011952264608070062,0.6051001465473966,1,8,0,0,0.554209,0.0747536,0.549667,0.0685326
0.0011844542938248684,0.6127488015109388,1,8,0,0,0.596439,0.157203,0.602859,0.171305
0.0011999922776404018,0.6031984225560243,1,8,0,0,0.54395,0.0555602,0.539863,0.0511
0.0012057856171959565,0.6055254252024307,1,8,0,0,0.526108,0.0271559,0.523533,0.0289164
0.001198042503549818,0.6036770958572701,1,8,0,0,0.523381,0.0248695,0.521205,0.0278855
0.001244334677949615,0.5934854312740292,1,8,0,0,0.563346,0.0918935,0.556886,0.0816129
0.0011897196041022857,0.6069718507887678,1,8,0,0,0.545392,0.058354,0.54934,0.0679882
0.0012115014379926483,0.6024910588011564,1,8,0,0,0.559414,0.0846563,0.556976,0.0821068
0.0011837052524320433,0.6124257757141378,1,8,0,0,0.550407,0.0676192,0.551485,0.0719112
0.0012135502921413427,0.6046648785269874,1,8,0,0,0.545244,0.0637453,0.547157,0.0693674
0.0011970705750431862,0.6054091728944953,1,8,0,0,0.558975,0.0838649,0.554865,0.0781682
0.001184446677132637,0.6128270828335584,1,8,0,0,0.522709,0.0249309,0.520673,0.0283124
0.0011891473872041747,0.607761912954483,1,8,0,0,0.563766,0.0592831,0.557144,0.0545473
0.001180738968934414,0.6107783212998319,1,8,0,0,0.585344,0.135288,0.577161,0.12086
0.0012122548961132642,0.6006164909083584,1,8,0,0,0.561847,0.0893545,0.557288,0.0826941
0.0011938595714572728,0.6031294373226787,1,8,0,0,0.536452,0.0307418,0.539552,0.0379562
0.0011986027647423474,0.6033262875325399,1,8,0,0,0.547024,0.0612234,0.543369,0.0571757
0.0011920226335654248,0.6049491728798077,1,8,0,0,0.568333,0.101991,0.57313,0.1131
0.001202863882247348,0.6045788915332637,1,8,0,0,0.56752,0.100403,0.570866,0.108749
0.0012078962958981985,0.5956651720300815,1,8,0,0,0.543238,0.0541786,0.545838,0.0614857
0.0012196480557296165,0.5952181980100026,1,8,0,0,0.554577,0.0753127,0.551392,0.0715778
0.0011967714374473267,0.609384578097421,1,8,0,0,0.535799,0.0413147,0.532306,0.0392027
0.0012058084297243193,0.6041364679413868,1,8,0,0,0.546068,0.0593919,0.547427,0.0643788
0.0011862033082544949,0.6116241175990135,1,8,0,0,0.556374,0.0789045,0.558623,0.0852479
0.0011844797566181004,0.6106434117688955,1,8,0,0,0.548593,0.0642294,0.552827,0.0743902
0.0011892016831984169,0.6071088751856134,1,8,0,0,0.572037,0.0644858,0.572399,0.0706786
0.0011879488028609976,0.6067789740084967,1,8,0,0,0.57475,0.114514,0.579037,0.124564
0.0011796463733923467,0.6080552055255033,1,8,0,0,0.567635,0.100614,0.571932,0.11071
0.0012104201381087317,0.5993362835596774,1,8,0,0,0.571156,0.107485,0.571071,0.10916
0.001185468497585921,0.6086206074545337,1,8,0,0,0.521416,0.0241865,0.521384,0.0285335
0.00119849999746424,0.6071183995741752,1,8,0,0,0.570979,0.107151,0.569393,0.105887
0.0012044470533280783,0.602951434809215,1,8,0,0,0.553283,0.0729467,0.549083,0.0674116
0.0012181949363617606,0.6027338055137121,1,8,0,0,0.609113,0.105855,0.608284,0.109869
0.0011927695799217302,0.607845685438459,1,8,0,0,0.538523,0.045992,0.536223,0.0452229
0.0012016550382340744,0.6043543635153271,1,8,0,0,0.578425,0.10515,0.583435,0.114071
0.0011944680723271074,0.6074318320177546,1,8,0,0,0.560242,0.0863103,0.556556,0.0813501
0.0012051255863115473,0.6059128421971617,1,8,0,0,0.537074,0.0433198,0.534107,0.0416897
0.0011924789955993019,0.604604180365344,1,8,0,0,0.61011,0.127168,0.61966,0.14157
0.0011743465272958907,0.6129863465826135,1,8,0,0,0.622983,0.120359,0.630588,0.13028
0.0011947745448569651,0.6085374246349422,1,8,0,0,0.55104,0.0687569,0.551444,0.0718052
0.0011742877748508755,0.6145829745532906,1,8,0,0,0.571578,0.108272,0.569219,0.105436
0.0011897588760249917,0.6085942745640105,1,8,0,0,0.547714,0.0625666,0.542096,0.0550408
0.0011840548055517886,0.6118642997936136,1,8,0,0,0.610102,0.103669,0.616689,0.112468
0.001203727348900781,0.6052984846414011,1,8,0,0,0.577552,0.120027,0.569407,0.105926
0.0011932908227712416,0.608938467766384,1,8,0,0,0.584879,0.134424,0.586336,0.138875
0.0012017566556088316,0.6010982153542049,1,8,0,0,0.555642,0.0764968,0.551799,0.069278
0.001207231782235074,0.6014569397300229,1,8,0,0,0.563473,0.0925253,0.561697,0.091097
0.0011837725173570774,0.6124252883300418,1,8,0,0,0.555129,0.0765375,0.55567,0.079689
0.0011896299186418054,0.6089878381014366,1,8,0,0,0.553758,0.0739177,0.549192,0.0676872
0.001192021865707785,0.6083948637030857,1,8,0,0,0.527401,0.0290699,0.528271,0.0340184
0.0012086897914602073,0.6051069375189717,1,8,0,0,0.583461,0.131654,0.588796,0.143792
0.0011907350007043015,0.6079798663359574,1,8,0,0,0.530413,0.033078,0.529206,0.0351943
0.0011942535351222275,0.6073223712921888,1,8,0,0,0.569948,0.105138,0.569757,0.106578
0.001189219993753224,0.6052330778949205,1,8,0,0,0.543691,0.055191,0.546286,0.0624314
0.001195238182466908,0.6042740986310369,1,8,0,0,0.545535,0.0585031,0.54793,0.0653622
0.0011993580460772709,0.6049655635691801,1,8,0,0,0.616023,0.115975,0.62291,0.125124
0.0011893319948600668,0.6097579149598974,1,8,0,0,0.519317,0.0234334,0.519199,0.0277405
0.0011991428352155415,0.6065895398337833,1,8,0,0,0.573057,0.110855,0.577007,0.119351
0.0011784429047901094,0.6103162405570681,1,8,0,0,0.563422,0.0717132,0.557858,0.0658423
0.0011868520255031397,0.6089869465740335,1,8,0,0,0.520847,0.023899,0.521308,0.0284388
0.0012188834001339377,0.5975379564949437,1,8,0,0,0.57794,0.120774,0.582225,0.13093
0.0011906243471338383,0.608778124374725,1,8,0,0,0.524146,0.022759,0.525317,0.0267702
0.00118564252924862,0.6088217220246431,1,8,0,0,0.614978,0.193949,0.614673,0.194669
0.0011934980445674587,0.6117247451907838,1,8,0,0,0.543054,0.0539978,0.545772,0.0614824
0.0011884480556973484,0.6055127384416241,1,8,0,0,0.555802,0.0778091,0.550822,0.0706792
0.001201451981272386,0.6055056001593344,1,8,0,0,0.54638,0.0599716,0.542153,0.0549936
0.0011943005286836662,0.6100744554049998,1,8,0,0,0.631845,0.227531,0.639888,0.244791
0.001187126071071194,0.6100909604359043,1,8,0,0,0.577697,0.0878554,0.584052,0.0986462
0.0011958275348084397,0.606420989756913,1,8,0,0,0.543234,0.0410815,0.546654,0.0480324
0.0011894129408021768,0.6095529857100845,1,8,0,0,0.552504,0.0715435,0.552519,0.0738118
0.001188863730858259,0.6089462418357089,1,8,0,0,0.579319,0.123476,0.58301,0.132329
0.0011932767769611374,0.6089847941063862,1,8,0,0,0.576623,0.118196,0.580855,0.128147
0.0011852258076495547,0.6138323520876651,1,8,0,0,0.51853,0.0235913,0.517635,0.0279254
0.001197954444058948,0.6046321291186976,1,8,0,0,0.54878,0.064497,0.546072,0.061988
0.0011846120151062414,0.6120236248103736,1,8,0,0,0.585819,0.136244,0.585401,0.136975
0.0011824338101165267,0.6125183874112605,1,8,0,0,0.560315,0.0864616,0.564822,0.0970362
0.0011932046834234235,0.6140679899352771,1,8,0,0,0.544072,0.0558466,0.545739,0.0614254
0.0011897219336226544,0.6120815988454217,1,8,0,0,0.5303,0.0329427,0.525693,0.0313632
0.001187838586420629,0.6104574130738009,1,8,0,0,0.576097,0.117153,0.580453,0.127326
0.0011858546247508748,0.6120812994842793,1,8,0,0,0.518141,0.0235898,0.518514,0.0278606
0.0012040039979950897,0.6042737825602787,1,8,0,0,0.562398,0.0904518,0.56363,0.0947991
0.0012001844083582736,0.6056467180130392,1,8,0,0,0.580599,0.126015,0.57874,0.124054
0.0011967646986654292,0.6102810868733438,1,8,0,0,0.573055,0.111211,0.576422,0.119519
0.00118025001249118,0.614659588498695,1,8,0,0,0.559545,0.084982,0.564339,0.0961024
0.0011981526838709274,0.6081314899045672,1,8,0,0,0.631801,0.227465,0.639831,0.244719
0.0011820768958281113,0.613657056790076,1,8,0,0,0.577911,0.120688,0.580016,0.126431
0.0011805713285556775,0.6144141892851929,1,8,0,0,0.573789,0.112613,0.576678,0.11992
0.0011937538583634238,0.6102900895284625,1,8,0,0,0.549338,0.0655687,0.543522,0.0574896
0.0011773439427984987,0.6180842476007086,1,8,0,0,0.547108,0.0615168,0.550761,0.0705912
0.0011912431595958704,0.6094297864646604,1,8,0,0,0.548406,0.063843,0.551555,0.0720222
0.0012051312741672392,0.6108478816718659,1,8,0,0,0.584653,0.134001,0.589716,0.145583
0.0011828624513102362,0.6124067488610102,1,8,0,0,0.542837,0.0537057,0.546937,0.063634
0.0011909836117233704,0.611565559892656,1,8,0,0,0.561134,0.0776536,0.557192,0.0715503
0.0011904036587837596,0.6126474758562991,1,8,0,0,0.537053,0.0455475,0.539283,0.0518304
0.0011898582491512355,0.6097100743041853,1,8,0,0,0.569839,0.0727039,0.564204,0.0653864
0.0011837947317482659,0.6121483126818382,1,8,0,0,0.53535,0.0407925,0.537992,0.0482041
0.0011946629821341175,0.6105342161322322,1,8,0,0,0.55097,0.0686259,0.549208,0.0676952
0.0011932743455118498,0.6081416294960518,1,8,0,0,0.567293,0.0999664,0.565672,0.0987024
0.0011863056621883353,0.6143201578778202,1,8,0,0,0.555739,0.0776943,0.559268,0.0864688
0.0011855958809034474,0.6178914908977013,1,8,0,0,0.576244,0.109351,0.57924,0.118349
0.0011834865714327701,0.6131983551817443,1,8,0,0,0.638001,0.137752,0.646905,0.149308
0.001185548128046983,0.6156777205152999,1,8,0,0,0.57148,0.108117,0.568887,0.104862
0.0011886200212922052,0.6130951576870478,1,8,0,0,0.566441,0.0983082,0.562751,0.0930974
0.0011828322846167483,0.616664269912658,1,8,0,0,0.545003,0.0576263,0.541859,0.0556478
0.001186044435360235,0.6112099707138942,1,8,0,0,0.539087,0.0470532,0.54291,0.0564864
0.0011847464976347548,0.6132807723743894,1,8,0,0,0.603849,0.171851,0.602917,0.171409
0.0011936298632973154,0.6098392677072136,1,8,0,0,0.611807,0.111224,0.619055,0.120491
0.0011891701009779298,0.6117645845488268,1,8,0,0,0.579243,0.123326,0.58206,0.130475
0.0011956904677453666,0.609782672949193,1,8,0,0,0.603848,0.171928,0.602769,0.171234
0.0011817503172887078,0.6145071805878464,1,8,0,0,0.532395,0.0230167,0.535115,0.028126
0.0011791168217135412,0.6167697878925403,1,8,0,0,0.521683,0.0245762,0.520893,0.028634
0.0011836216755388106,0.61443829580065,1,8,0,0,0.560499,0.0868146,0.564805,0.0970094
0.0011885314182743336,0.612969223168353,1,8,0,0,0.552605,0.0611205,0.548632,0.0556016
0.001196766988652572,0.6096764089804881,1,8,0,0,0.551781,0.0701442,0.55091,0.0708126
0.0011703160597390631,0.6201836012340359,1,8,0,0,0.524689,0.026962,0.523874,0.0305938
0.0011758940205083934,0.6184100932226093,1,8,0,0,0.533408,0.0378423,0.531098,0.0380183
0.001177868782983154,0.616140767004655,1,8,0,0,0.518546,0.0239356,0.518222,0.028264
0.001185584909058491,0.6139212039369233,1,8,0,0,0.567125,0.099633,0.564671,0.0967593
0.0011892584317637702,0.6131011152872582,1,8,0,0,0.527251,0.0289869,0.527742,0.0335045
0.0011718751674589516,0.6189108426159595,1,8,0,0,0.565033,0.0955478,0.565404,0.098097
0.0011778050168304217,0.6175000006898325,1,8,0,0,0.54417,0.0287694,0.539724,0.0288427
0.0011749852100223653,0.6188678613164698,1,8,0,0,0.583591,0.131807,0.582218,0.130666
0.0011908451394846101,0.6117226216655565,1,8,0,0,0.575389,0.0695372,0.567661,0.0612287
0.0011820523517914816,0.6139270777403418,1,8,0,0,0.5952,0.0986297,0.601314,0.106897
0.0011746174815826732,0.6181057068601411,1,8,0,0,0.609452,0.103184,0.617661,0.112175
0.0011847578670113872,0.614198496291717,1,8,0,0,0.563047,0.0917298,0.559879,0.0876233
0.0011762682377447276,0.6161055991087221,1,8,0,0,0.571428,0.107986,0.576149,0.118858
0.0011752834356661614,0.6180008592433697,1,8,0,0,0.541012,0.0505292,0.538578,0.04927
0.0011825035478705665,0.6165491238287492,1,8,0,0,0.578335,0.121522,0.570876,0.108685
0.0011906573346021506,0.6119056815971211,1,8,0,0,0.528873,0.0309085,0.526144,0.0317349
0.0011697273039775978,0.6180840126571798,1,8,0,0,0.526798,0.0290615,0.525293,0.0317243
0.0011903267006556071,0.6117823829281689,1,8,0,0,0.575116,0.115237,0.579809,0.126087
0.0011719934626561047,0.6190000636499515,1,8,0,0,0.584167,0.132921,0.585654,0.137348
0.0011800327848726924,0.6163389164979516,1,8,0,0,0.575554,0.117052,0.57908,0.125468
0.001179972894983798,0.6168734109936307,1,8,0,0,0.614123,0.19221,0.613798,0.19287
0.0011811787650328304,0.6133759682309967,1,8,0,0,0.562567,0.0908004,0.556884,0.081965
0.0011804837854266458,0.6152603924942963,1,8,0,0,0.580291,0.11411,0.583936,0.12274
0.001173032288047211,0.6170204369834181,1,8,0,0,0.55686,0.0798435,0.550104,0.0693953
0.0011713290635913434,0.618195682472969,1,8,0,0,0.552381,0.0713579,0.552624,0.0740189
0.0011776507272424773,0.6162280718755546,1,8,0,0,0.528523,0.030875,0.525219,0.0313724
0.0011781451987602663,0.6173174442899695,1,8,0,0,0.532225,0.0360004,0.531943,0.0391137
0.0011828910639299732,0.6170434176496943,1,8,0,0,0.570259,0.105728,0.573796,0.114339
0.0011754883887968915,0.6176705934952185,1,8,0,0,0.522378,0.0224336,0.523635,0.0268322
0.0011874895967478973,0.6109527582655822,1,8,0,0,0.61122,0.186504,0.610998,0.187416
0.001173298496544896,0.6178238077374272,1,8,0,0,0.598137,0.160485,0.589495,0.144888
0.0011865705290732627,0.6128096510172645,1,8,0,0,0.567398,0.0986036,0.570785,0.106569
0.0011760602445722596,0.6171713591445928,1,8,0,0,0.527379,0.0259223,0.526746,0.0278187
0.0011818560958133325,0.6174165077737497,1,8,0,0,0.517427,0.0239027,0.516146,0.0284162
0.0011739527636597496,0.6205039758235117,1,8,0,0,0.527322,0.0202151,0.525035,0.024982
0.0011679595516881696,0.623288136342361,1,8,0,0,0.546135,0.0597756,0.545195,0.0606016
0.0011824352171537612,0.616465852230482,1,8,0,0,0.570866,0.103485,0.574382,0.1105
0.0011850715592574739,0.6144511788793886,1,8,0,0,0.555608,0.0748029,0.550665,0.0676346
0.0011754501437117584,0.6187503352798975,1,8,0,0,0.563819,0.0932091,0.567768,0.102652
0.0011772627007010951,0.6168349226489924,1,8,0,0,0.559116,0.0841587,0.553929,0.0764382
0.0011737644020305246,0.6181454297082036,1,8,0,0,0.55805,0.0820782,0.554365,0.0771965
0.001181762353981573,0.6141370275007418,1,8,0,0,0.556037,0.0782693,0.556686,0.0815933
0.0011859329870500428,0.6114213228979313,1,8,0,0,0.545093,0.0577675,0.547484,0.0646034
0.001176981967624548,0.6184267810166867,1,8,0,0,0.574834,0.114642,0.578826,0.12407
0.0011753106223047214,0.6167641076261471,1,8,0,0,0.517818,0.0241289,0.518276,0.0283923
0.0011816081952508726,0.6186221799845271,1,8,0,0,0.54791,0.0629764,0.550978,0.0709824
0.0011830314469514712,0.6201838427246305,1,8,0,0,0.537883,0.0450252,0.533279,0.0409094
0.0011789300420198211,0.6173750380530466,1,8,0,0,0.59359,0.0842747,0.585351,0.0759103
0.001177024407874931,0.6215880571469078,1,8,0,0,0.561386,0.0885197,0.565418,0.0981522
0.0011784860999022838,0.6154305158145438,1,8,0,0,0.547819,0.0638936,0.551547,0.0695356
0.0011793002559690948,0.6155794677743033,1,8,0,0,0.563685,0.092957,0.559964,0.0877711
0.0011719798807047874,0.6190762745615364,1,8,0,0,0.552009,0.0535427,0.553909,0.062185
0.0011884399444010857,0.6154845732852908,1,8,0,0,0.564341,0.0942338,0.567681,0.102551
0.0011755871612978224,0.6187284182918067,1,8,0,0,0.56837,0.10203,0.572212,0.111221
0.0011844126089635386,0.616268500183302,1,8,0,0,0.550116,0.0670671,0.546425,0.0627042
0.0011851725182469234,0.6157277054233162,1,8,0,0,0.564712,0.0949513,0.570258,0.107506
0.0011793753333588016,0.6177010478669108,1,8,0,0,0.552598,0.0393411,0.551587,0.0431031
0.0011834529953713127,0.6152819926652411,1,8,0,0,0.565019,0.0955453,0.569695,0.106409
0.001173588977457941,0.6206813021668862,1,8,0,0,0.671629,0.191292,0.675771,0.193557
0.0011797977361482806,0.6165680490993298,1,8,0,0,0.518897,0.0238433,0.518683,0.0281697
0.0011948732563979926,0.6116884039586811,1,8,0,0,0.562345,0.0903684,0.556429,0.0811096
0.0011739652100250131,0.6208712118367512,1,8,0,0,0.606995,0.120141,0.60463,0.122044
0.001180994458334958,0.6175513885100496,1,8,0,0,0.527927,0.0300408,0.528921,0.0351243
0.0011759717967114733,0.6179595660262196,1,8,0,0,0.52245,0.0209421,0.522248,0.0255557
0.001182492911928345,0.6160844065962942,1,8,0,0,0.574774,0.114603,0.577077,0.120737
0.001184230707112681,0.6166261817964739,1,8,0,0,0.614971,0.11061,0.6155,0.110931
0.0011781286004570826,0.6179708816867757,1,8,0,0,0.614969,0.193874,0.614671,0.194573
0.0011759782147228242,0.6183956949638261,1,8,0,0,0.553939,0.0443302,0.549353,0.0431244
0.0011714358429234595,0.6205794947432304,1,8,0,0,0.521582,0.0238691,0.522234,0.0274142
0.0011746983533165725,0.6177420970231882,1,8,0,0,0.536858,0.0390128,0.538745,0.0441376
0.0011735234296437163,0.6211085659799668,1,8,0,0,0.588656,0.120337,0.589416,0.126005
0.0011570645428046363,0.6238772656091724,1,8,0,0,0.55526,0.0767821,0.557735,0.083478
0.0011853633924096432,0.614200312404772,1,8,0,0,0.581294,0.127337,0.573274,0.11334
0.0011698045995885977,0.6209163313841312,1,8,0,0,0.575976,0.116839,0.579206,0.124743
0.001179081294164175,0.6165093631834622,1,8,0,0,0.575866,0.11667,0.579367,0.125143
0.0011788520721160195,0.6204050250227318,1,8,0,0,0.543371,0.0546988,0.540372,0.0522073
0.0011710158536822153,0.6192075888399947,1,8,0,0,0.557632,0.0813133,0.555613,0.079566
0.0011727057230300033,0.6215837278283474,1,8,0,0,0.584055,0.106568,0.585258,0.11511
0.0011805296234266524,0.6176092071861186,1,8,0,0,0.560952,0.0876875,0.555417,0.0792136
0.0011742571399944368,0.6216787132811643,1,8,0,0,0.524779,0.0269024,0.524921,0.0312448
0.001170334873929166,0.6228653598790942,1,8,0,0,0.553038,0.0562644,0.547954,0.0518648
0.0011713267346355211,0.6214707554352403,1,8,0,0,0.534279,0.0392798,0.535463,0.0443872
0.0011795449286882563,0.6184407015718236,1,8,0,0,0.590995,0.14642,0.59211,0.150088
0.0011734805232802813,0.6194514535337181,1,8,0,0,0.59709,0.14732,0.600043,0.153452
0.00116244330871097,0.6237239946761992,1,8,0,0,0.593911,0.152043,0.593682,0.15297
0.0011793171336196414,0.617877431298059,1,8,0,0,0.52967,0.0323304,0.531537,0.0385299
0.0011834429302061647,0.6189514639967906,1,8,0,0,0.541579,0.051599,0.538743,0.049521
0.0011772656135243893,0.618774569510119,1,8,0,0,0.578031,0.120903,0.580755,0.127831
0.0011770565197326806,0.6184086502301172,1,8,0,0,0.556722,0.0795802,0.55327,0.0752152
0.0011719590199005358,0.6235617503756501,1,8,0,0,0.58368,0.12332,0.575812,0.110191
0.0011753609694462376,0.6205827469284168,1,8,0,0,0.568638,0.102553,0.570747,0.108401
