eta,mu,layers,neurons,offline,error_function,train_mean,train_std,test_mean,test_std
0.6987646933765504,0.6744515067284742,3,16,0,0,7.75445e-05,1.32764e-05,7.75445e-05,1.32764e-05
0.6999941661528452,0.6870822148696574,3,16,0,0,7.81488e-05,1.46202e-05,7.81488e-05,1.46202e-05
0.6974718468284385,0.7164445287674752,3,16,0,0,7.94657e-05,1.50753e-05,7.94657e-05,1.50753e-05
0.6981669495902508,0.6625156370506624,3,16,0,0,7.55137e-05,1.2484e-05,7.55137e-05,1.2484e-05
0.6954130740581922,0.666756214868246,3,16,0,0,7.72583e-05,1.81957e-05,7.72583e-05,1.81957e-05
0.6990864052165411,0.6499692615057118,3,16,0,0,7.80812e-05,1.13315e-05,7.80812e-05,1.13315e-05
0.6969919877167811,0.6755441000320666,3,16,0,0,7.78159e-05,1.45897e-05,7.78159e-05,1.45897e-05
0.6933836461210598,0.7147382567488141,3,16,0,0,8.40004e-05,1.4583e-05,8.40004e-05,1.4583e-05
0.6999220243829655,0.6322656950619063,3,16,0,0,8.05966e-05,1.3361e-05,8.05966e-05,1.3361e-05
0.6996589071204784,0.6823579206859876,3,16,0,0,7.53847e-05,1.25219e-05,7.53847e-05,1.25219e-05
0.6992638628648845,0.6861878582960059,3,16,0,0,7.45406e-05,1.37106e-05,7.45406e-05,1.37106e-05
0.6999715973356698,0.6735062751266379,3,16,0,0,7.60659e-05,1.03609e-05,7.60659e-05,1.03609e-05
0.6963632115770256,0.6952902061128612,3,16,0,0,8.14232e-05,1.60726e-05,8.14232e-05,1.60726e-05
0.6996299803249453,0.7191229873237726,3,16,0,0,7.83424e-05,1.03051e-05,7.83424e-05,1.03051e-05
0.6995368502671656,0.6529260896858387,3,16,0,0,7.91051e-05,1.02432e-05,7.91051e-05,1.02432e-05
0.6989982867375711,0.657653845385832,3,16,0,0,7.87031e-05,1.21174e-05,7.87031e-05,1.21174e-05
0.6963044684801265,0.6841927956420135,3,16,0,0,7.8858e-05,1.77094e-05,7.8858e-05,1.77094e-05
0.6999694648888897,0.6408139708738474,3,16,0,0,7.99596e-05,1.29506e-05,7.99596e-05,1.29506e-05
0.6955448729906984,0.6961563592888844,3,16,0,0,7.99658e-05,1.42998e-05,7.99658e-05,1.42998e-05
0.6998379001220556,0.6644909384931939,3,16,0,0,7.61878e-05,1.45484e-05,7.61878e-05,1.45484e-05
0.6977222928353424,0.6972674604883202,3,16,0,0,8.06088e-05,1.5079e-05,8.06088e-05,1.5079e-05
0.6990887292954794,0.7116208341104318,3,16,0,0,7.63916e-05,1.09958e-05,7.63916e-05,1.09958e-05
0.6998712358939595,0.6910802728089869,3,16,0,0,7.91766e-05,1.53282e-05,7.91766e-05,1.53282e-05
0.698207132403695,0.6647586586163359,3,16,0,0,7.81316e-05,1.28812e-05,7.81316e-05,1.28812e-05
0.6996203030322568,0.6803290106742386,3,16,0,0,7.45599e-05,1.07754e-05,7.45599e-05,1.07754e-05
0.6980702289445206,0.6718203694441474,3,16,0,0,7.69829e-05,1.45624e-05,7.69829e-05,1.45624e-05
0.6967242506864909,0.6737710236927446,3,16,0,0,7.9886e-05,1.46482e-05,7.9886e-05,1.46482e-05
0.699856877565791,0.7177944205632694,3,16,0,0,7.84483e-05,1.25992e-05,7.84483e-05,1.25992e-05
0.6998688930985963,0.7176001486076502,3,16,0,0,7.98587e-05,1.47002e-05,7.98587e-05,1.47002e-05
0.699771851354272,0.71985234917494,3,16,0,0,7.55454e-05,1.09481e-05,7.55454e-05,1.09481e-05
0.6928896212714488,0.7221544079994164,3,16,0,0,8.16018e-05,1.58646e-05,8.16018e-05,1.58646e-05
0.6995806006046242,0.7202131896060411,3,16,0,0,7.49693e-05,1.32756e-05,7.49693e-05,1.32756e-05
0.6966642028443757,0.6931491493072885,3,16,0,0,8.24829e-05,1.78051e-05,8.24829e-05,1.78051e-05
0.6987531089850828,0.7224970813169611,3,16,0,0,7.65084e-05,1.13623e-05,7.65084e-05,1.13623e-05
0.6995239292824333,0.6843740309611825,3,16,0,0,8.19845e-05,1.74716e-05,8.19845e-05,1.74716e-05
0.6968706978600223,0.6685181367413977,3,16,0,0,7.27563e-05,1.43724e-05,7.27563e-05,1.43724e-05
0.698922348448984,0.7120962992213378,3,16,0,0,7.77585e-05,1.11764e-05,7.77585e-05,1.11764e-05
0.6998878712678548,0.7132804861208477,3,16,0,0,7.9506e-05,1.24915e-05,7.9506e-05,1.24915e-05
0.6969033159915707,0.7060005638590439,3,16,0,0,7.99232e-05,1.46837e-05,7.99232e-05,1.46837e-05
0.6973483311570785,0.6668799472632858,3,16,0,0,7.60989e-05,1.37182e-05,7.60989e-05,1.37182e-05
0.6983464944558433,0.6855649368754366,3,16,0,0,7.81075e-05,1.6727e-05,7.81075e-05,1.6727e-05
0.6985321309850534,0.6630460419102604,3,16,0,0,7.57004e-05,1.0903e-05,7.57004e-05,1.0903e-05
0.6964848536842771,0.6726445963537195,3,16,0,0,7.89204e-05,1.48759e-05,7.89204e-05,1.48759e-05
0.697069993376789,0.6751925734974102,3,16,0,0,7.78875e-05,1.41856e-05,7.78875e-05,1.41856e-05
0.6976451722019975,0.6423729276057315,3,16,0,0,8.00304e-05,1.10561e-05,8.00304e-05,1.10561e-05
0.6975256376348257,0.6699798844834031,3,16,0,0,7.30747e-05,1.30026e-05,7.30747e-05,1.30026e-05
0.6966763482374042,0.6993372623078733,3,16,0,0,7.46384e-05,1.05006e-05,7.46384e-05,1.05006e-05
0.6987194807282404,0.7060356886520769,3,16,0,0,7.96217e-05,1.28366e-05,7.96217e-05,1.28366e-05
0.6976755145659843,0.6691514720348075,3,16,0,0,7.32934e-05,1.52909e-05,7.32934e-05,1.52909e-05
0.6999636231644701,0.7196217843161563,3,16,0,0,7.66754e-05,1.27099e-05,7.66754e-05,1.27099e-05
0.6988923185779136,0.6789811238689549,3,16,0,0,7.41951e-05,1.18676e-05,7.41951e-05,1.18676e-05
0.699736424284642,0.6893657418310333,3,16,0,0,7.47544e-05,1.24225e-05,7.47544e-05,1.24225e-05
0.6993350400082594,0.6948188319493738,3,16,0,0,8.15339e-05,1.57657e-05,8.15339e-05,1.57657e-05
0.696212100274699,0.7130497364192645,3,16,0,0,7.76873e-05,1.28839e-05,7.76873e-05,1.28839e-05
0.6967284825240377,0.646261821426237,3,16,0,0,7.82804e-05,1.03993e-05,7.82804e-05,1.03993e-05
0.6965572908262538,0.6882458253242698,3,16,0,0,8.03452e-05,1.70888e-05,8.03452e-05,1.70888e-05
0.6961490435083327,0.6704805498456543,3,16,0,0,7.70539e-05,1.64199e-05,7.70539e-05,1.64199e-05
0.6938000113879723,0.6444302721401913,3,16,0,0,8.09177e-05,1.31137e-05,8.09177e-05,1.31137e-05
0.698027850329654,0.6809263518820308,3,16,0,0,7.67892e-05,1.22021e-05,7.67892e-05,1.22021e-05
0.6983618361126317,0.6728271680155,3,16,0,0,7.61896e-05,1.41143e-05,7.61896e-05,1.41143e-05
0.6999828349176546,0.6919208849410479,3,16,0,0,7.80331e-05,1.44473e-05,7.80331e-05,1.44473e-05
0.699545698124355,0.6341574610150171,3,16,0,0,8.26687e-05,1.43895e-05,8.26687e-05,1.43895e-05
0.6998019185640532,0.6935941863725288,3,16,0,0,7.69807e-05,1.1865e-05,7.69807e-05,1.1865e-05
0.6999998778292615,0.6885889687684266,3,16,0,0,7.42583e-05,1.16048e-05,7.42583e-05,1.16048e-05
0.6977703112684093,0.718780274857215,3,16,0,0,8.25136e-05,1.50546e-05,8.25136e-05,1.50546e-05
0.6998109993098415,0.692570216599752,3,16,0,0,7.4976e-05,1.09755e-05,7.4976e-05,1.09755e-05
0.6985142410998624,0.669977320390067,3,16,0,0,7.04533e-05,1.84678e-05,7.04533e-05,1.84678e-05
0.6997993893303524,0.7027287764524766,3,16,0,0,8.33443e-05,1.76384e-05,8.33443e-05,1.76384e-05
0.698065478257539,0.6714718240218778,3,16,0,0,7.70453e-05,1.39862e-05,7.70453e-05,1.39862e-05
0.6971290868351195,0.6877003496751863,3,16,0,0,7.64792e-05,1.26471e-05,7.64792e-05,1.26471e-05
0.6948827948606762,0.6852857879558643,3,16,0,0,8.1356e-05,2.15926e-05,8.1356e-05,2.15926e-05
0.698805550907697,0.6705432831517986,3,16,0,0,7.342e-05,1.33546e-05,7.342e-05,1.33546e-05
0.6969601981502187,0.6629639200214803,3,16,0,0,7.94993e-05,1.32404e-05,7.94993e-05,1.32404e-05
0.6992840559660464,0.6697584524009905,3,16,0,0,7.2131e-05,1.66578e-05,7.2131e-05,1.66578e-05
0.6983745820347655,0.6883922978254597,3,16,0,0,8.00013e-05,1.6894e-05,8.00013e-05,1.6894e-05
0.699308669511731,0.6872665617720293,3,16,0,0,7.15955e-05,9.28188e-06,7.15955e-05,9.28188e-06
0.6965886946630019,0.6859496272975711,3,16,0,0,7.90738e-05,1.73264e-05,7.90738e-05,1.73264e-05
0.6982740837433165,0.6866936505464298,3,16,0,0,7.7868e-05,1.53933e-05,7.7868e-05,1.53933e-05
0.6993961034396361,0.6876477049749947,3,16,0,0,7.77855e-05,1.48311e-05,7.77855e-05,1.48311e-05
0.6995386575259632,0.6881360641364207,3,16,0,0,7.7868e-05,1.45071e-05,7.7868e-05,1.45071e-05
0.6992486975832574,0.6698732832514094,3,16,0,0,7.08959e-05,1.49554e-05,7.08959e-05,1.49554e-05
0.6996770398836554,0.6632769621066161,3,16,0,0,7.29943e-05,1.16958e-05,7.29943e-05,1.16958e-05
0.698549937371272,0.6817164743120612,3,16,0,0,7.72498e-05,1.50982e-05,7.72498e-05,1.50982e-05
0.6995631478247457,0.6766928603727556,3,16,0,0,7.81527e-05,1.37184e-05,7.81527e-05,1.37184e-05
0.6983572857973487,0.673543111331099,3,16,0,0,7.57716e-05,1.16975e-05,7.57716e-05,1.16975e-05
0.6984987111338131,0.6786968548979133,3,16,0,0,7.80617e-05,1.45061e-05,7.80617e-05,1.45061e-05
0.6987015627851013,0.6646501566645135,3,16,0,0,7.74078e-05,1.11374e-05,7.74078e-05,1.11374e-05
0.6999996378575707,0.6578983753794712,3,16,0,0,7.59914e-05,9.01133e-06,7.59914e-05,9.01133e-06
0.6997290488557028,0.6904125301845854,3,16,0,0,7.92147e-05,1.54247e-05,7.92147e-05,1.54247e-05
0.698384158738161,0.6470597541429917,3,16,0,0,7.92068e-05,1.20194e-05,7.92068e-05,1.20194e-05
0.699775891237643,0.6741722919244182,3,16,0,0,7.71416e-05,1.23971e-05,7.71416e-05,1.23971e-05
0.6999622374880895,0.6594860220415304,3,16,0,0,7.75232e-05,1.10117e-05,7.75232e-05,1.10117e-05
0.6992537306339366,0.6757644162625309,3,16,0,0,8.09407e-05,1.61931e-05,8.09407e-05,1.61931e-05
0.6996294469395864,0.6846699307513793,3,16,0,0,8.11604e-05,1.71771e-05,8.11604e-05,1.71771e-05
0.6975389843858175,0.670322248565389,3,16,0,0,7.69613e-05,1.50395e-05,7.69613e-05,1.50395e-05
0.6999959950949416,0.6863147056264105,3,16,0,0,7.71501e-05,1.61767e-05,7.71501e-05,1.61767e-05
0.6999962787299628,0.6977324316182292,3,16,0,0,8.04327e-05,1.43526e-05,8.04327e-05,1.43526e-05
0.6989134355609503,0.6754050483459866,3,16,0,0,7.64636e-05,1.11824e-05,7.64636e-05,1.11824e-05
0.6998182579298222,0.6723469929108303,3,16,0,0,7.58909e-05,1.29388e-05,7.58909e-05,1.29388e-05
0.6993437726687685,0.6853413532491759,3,16,0,0,7.42891e-05,1.22979e-05,7.42891e-05,1.22979e-05
0.6999142465690401,0.6550171193363372,3,16,0,0,7.97689e-05,1.1703e-05,7.97689e-05,1.1703e-05
0.6998900855955691,0.6441395829714334,3,16,0,0,7.92345e-05,1.28594e-05,7.92345e-05,1.28594e-05
0.6981802469590133,0.6623336218782154,3,16,0,0,7.53282e-05,1.21969e-05,7.53282e-05,1.21969e-05
0.6997773045773737,0.6812410885479856,3,16,0,0,7.47201e-05,1.27017e-05,7.47201e-05,1.27017e-05
0.697062373150709,0.6649204196665901,3,16,0,0,7.98857e-05,1.49418e-05,7.98857e-05,1.49418e-05
0.6996468922162573,0.6613208953070011,3,16,0,0,7.74639e-05,1.47054e-05,7.74639e-05,1.47054e-05
0.6994771317835552,0.6878717300367316,3,16,0,0,7.90996e-05,1.59824e-05,7.90996e-05,1.59824e-05
0.6999867367182023,0.6938316322369862,3,16,0,0,7.89972e-05,1.33809e-05,7.89972e-05,1.33809e-05
0.6998015149762256,0.65945692979734,3,16,0,0,7.77154e-05,1.08572e-05,7.77154e-05,1.08572e-05
0.6946605277787414,0.6747223498546533,3,16,0,0,7.54438e-05,1.0036e-05,7.54438e-05,1.0036e-05
0.6985139977225879,0.6718876056693892,3,16,0,0,7.71388e-05,1.42066e-05,7.71388e-05,1.42066e-05
0.699435964538553,0.6756201747114889,3,16,0,0,7.80473e-05,1.37787e-05,7.80473e-05,1.37787e-05
0.6997650608806711,0.6960924030388764,3,16,0,0,7.92921e-05,1.44411e-05,7.92921e-05,1.44411e-05
0.6999464208324016,0.6814699271245159,3,16,0,0,7.34942e-05,1.27638e-05,7.34942e-05,1.27638e-05
0.6998819623229133,0.6578628917359695,3,16,0,0,7.67988e-05,9.89337e-06,7.67988e-05,9.89337e-06
0.6979063559904289,0.6763813330877608,3,16,0,0,8.11145e-05,1.68668e-05,8.11145e-05,1.68668e-05
0.6998470233273498,0.67464509065788,3,16,0,0,8.14882e-05,1.6883e-05,8.14882e-05,1.6883e-05
0.6970342931961491,0.6726649110153504,3,16,0,0,7.82416e-05,1.39454e-05,7.82416e-05,1.39454e-05
0.699869472574724,0.6810169792216323,3,16,0,0,7.51966e-05,1.12126e-05,7.51966e-05,1.12126e-05
0.6979721077381563,0.6657384184228463,3,16,0,0,7.79636e-05,1.33444e-05,7.79636e-05,1.33444e-05
0.6997182190344134,0.6757010185888324,3,16,0,0,8.15617e-05,1.68547e-05,8.15617e-05,1.68547e-05
0.6989104051616312,0.6618920249616962,3,16,0,0,7.7743e-05,1.50029e-05,7.7743e-05,1.50029e-05
0.699430715339702,0.682301606465066,3,16,0,0,7.75732e-05,1.43584e-05,7.75732e-05,1.43584e-05
0.6990333629596792,0.6789882772498042,3,16,0,0,7.43186e-05,1.20335e-05,7.43186e-05,1.20335e-05
0.6994535412802826,0.6934437376912559,3,16,0,0,8.08422e-05,1.61595e-05,8.08422e-05,1.61595e-05
0.6996220368168579,0.6669199174471436,3,16,0,0,7.28359e-05,8.90138e-06,7.28359e-05,8.90138e-06
0.6999736871546807,0.6753290816823672,3,16,0,0,8.11814e-05,1.68224e-05,8.11814e-05,1.68224e-05
0.6999459526684855,0.6851469485965853,3,16,0,0,7.75343e-05,1.46746e-05,7.75343e-05,1.46746e-05
0.699998469987102,0.6869424516764173,3,16,0,0,7.74109e-05,1.58155e-05,7.74109e-05,1.58155e-05
0.6997547606728632,0.6680977920436317,3,16,0,0,7.52439e-05,1.21861e-05,7.52439e-05,1.21861e-05
0.6992766716821814,0.6931862304134377,3,16,0,0,7.61243e-05,1.05855e-05,7.61243e-05,1.05855e-05
0.6995993407600404,0.682666698457687,3,16,0,0,7.7496e-05,1.35913e-05,7.7496e-05,1.35913e-05
0.6998686339895361,0.6671838738326583,3,16,0,0,6.90274e-05,9.8035e-06,6.90274e-05,9.8035e-06
0.6999231720398078,0.6640752202732849,3,16,0,0,7.62327e-05,1.3805e-05,7.62327e-05,1.3805e-05
0.69988918007916,0.6718777822821584,3,16,0,0,7.53729e-05,1.3369e-05,7.53729e-05,1.3369e-05
0.6999184712001962,0.6680380784666136,3,16,0,0,7.52507e-05,9.10939e-06,7.52507e-05,9.10939e-06
0.6994381668297707,0.658307935016077,3,16,0,0,7.81364e-05,1.13312e-05,7.81364e-05,1.13312e-05
0.6999496028245448,0.6648753605919202,3,16,0,0,7.67663e-05,1.43586e-05,7.67663e-05,1.43586e-05
0.6995682559605585,0.6783251610582575,3,16,0,0,7.54029e-05,1.10089e-05,7.54029e-05,1.10089e-05
0.6998619521464121,0.6646616895321711,3,16,0,0,7.34487e-05,1.1844e-05,7.34487e-05,1.1844e-05
0.6999721118543639,0.6778937557668483,3,16,0,0,7.65313e-05,1.26359e-05,7.65313e-05,1.26359e-05
0.6998663953082384,0.6678643827851554,3,16,0,0,7.38831e-05,1.24911e-05,7.38831e-05,1.24911e-05
0.6994918765955628,0.670906812631541,3,16,0,0,7.68194e-05,1.61124e-05,7.68194e-05,1.61124e-05
0.6996069119415227,0.6656395592327984,3,16,0,0,7.96171e-05,1.29337e-05,7.96171e-05,1.29337e-05
0.6981363034460304,0.6757064983058023,3,16,0,0,8.00073e-05,1.39358e-05,8.00073e-05,1.39358e-05
0.6999118977889909,0.655684199284428,3,16,0,0,7.83056e-05,9.79867e-06,7.83056e-05,9.79867e-06
0.6990115259894168,0.6551601163679672,3,16,0,0,7.89746e-05,1.14819e-05,7.89746e-05,1.14819e-05
0.6998982714432715,0.6586403123897167,3,16,0,0,7.79392e-05,1.13304e-05,7.79392e-05,1.13304e-05
0.6996313278356813,0.6650990126313561,3,16,0,0,7.54463e-05,1.38315e-05,7.54463e-05,1.38315e-05
0.6997942192512051,0.6762194403942878,3,16,0,0,7.7755e-05,1.42703e-05,7.7755e-05,1.42703e-05
0.6998738824554684,0.6654194750025433,3,16,0,0,7.72665e-05,1.20885e-05,7.72665e-05,1.20885e-05
0.69999131731204,0.6692418097693316,3,16,0,0,7.21087e-05,1.45463e-05,7.21087e-05,1.45463e-05
0.6993663984623985,0.668391108331154,3,16,0,0,7.41097e-05,1.72126e-05,7.41097e-05,1.72126e-05
0.6999595103120858,0.6745874247704187,3,16,0,0,8.21688e-05,1.75569e-05,8.21688e-05,1.75569e-05
0.6994882316294841,0.6703492417535568,3,16,0,0,7.3879e-05,1.44046e-05,7.3879e-05,1.44046e-05
0.6999448286181207,0.6737029756793969,3,16,0,0,7.47862e-05,1.27724e-05,7.47862e-05,1.27724e-05
0.6999996560236482,0.6559178543685635,3,16,0,0,7.76645e-05,9.47901e-06,7.76645e-05,9.47901e-06
0.6995112002552029,0.6818505082490915,3,16,0,0,7.64184e-05,1.24776e-05,7.64184e-05,1.24776e-05
0.6992088611677337,0.6762331954379899,3,16,0,0,7.85926e-05,1.29485e-05,7.85926e-05,1.29485e-05
0.6999639222717239,0.673489470540571,3,16,0,0,7.59732e-05,1.0373e-05,7.59732e-05,1.0373e-05
0.6996823398849117,0.6635690752449852,3,16,0,0,7.52468e-05,1.17343e-05,7.52468e-05,1.17343e-05
0.6999772419540305,0.6704751201370396,3,16,0,0,7.58463e-05,1.8278e-05,7.58463e-05,1.8278e-05
0.6994099991153253,0.6799577279929181,3,16,0,0,7.3093e-05,9.68257e-06,7.3093e-05,9.68257e-06
0.6999291347291834,0.674961446461543,3,16,0,0,8.11246e-05,1.74244e-05,8.11246e-05,1.74244e-05
0.6991222754985198,0.6691514651758912,3,16,0,0,7.39471e-05,1.49827e-05,7.39471e-05,1.49827e-05
0.6999996127796596,0.6683930816294854,3,16,0,0,7.38153e-05,1.44068e-05,7.38153e-05,1.44068e-05
0.6999094458123786,0.6719953816579485,3,16,0,0,7.51041e-05,1.40073e-05,7.51041e-05,1.40073e-05
0.6999637986142266,0.6705210644040158,3,16,0,0,7.51854e-05,1.8808e-05,7.51854e-05,1.8808e-05
0.6998302252294946,0.6634073958992426,3,16,0,0,7.54482e-05,1.31913e-05,7.54482e-05,1.31913e-05
0.6990318342831312,0.6680559437414584,3,16,0,0,7.54989e-05,1.58514e-05,7.54989e-05,1.58514e-05
0.6998254252854513,0.6617984483996915,3,16,0,0,7.83702e-05,1.84103e-05,7.83702e-05,1.84103e-05
0.6999971521758217,0.666632723253392,3,16,0,0,7.90408e-05,1.24299e-05,7.90408e-05,1.24299e-05
0.6999995191276362,0.6699830649098741,3,16,0,0,7.24421e-05,1.83039e-05,7.24421e-05,1.83039e-05
0.6987774052111883,0.6655116605956013,3,16,0,0,7.64755e-05,9.67985e-06,7.64755e-05,9.67985e-06
0.6999876459761266,0.6770686886439643,3,16,0,0,7.73583e-05,1.3623e-05,7.73583e-05,1.3623e-05
0.6998976452671022,0.6678639003041624,3,16,0,0,7.41119e-05,1.20776e-05,7.41119e-05,1.20776e-05
0.6999017645860277,0.6793699038521854,3,16,0,0,7.4734e-05,1.20277e-05,7.4734e-05,1.20277e-05
0.6998609396862537,0.6763093498083197,3,16,0,0,7.85085e-05,1.49786e-05,7.85085e-05,1.49786e-05
0.6998609495776362,0.682245454590376,3,16,0,0,7.69666e-05,1.35631e-05,7.69666e-05,1.35631e-05
0.6988207784050943,0.6646267945609163,3,16,0,0,7.91032e-05,1.12225e-05,7.91032e-05,1.12225e-05
0.6999592350720417,0.675755076077297,3,16,0,0,7.87169e-05,1.6089e-05,7.87169e-05,1.6089e-05
0.6999349052631825,0.6724239265103629,3,16,0,0,7.17383e-05,1.51498e-05,7.17383e-05,1.51498e-05
0.6999892521579416,0.6667892216684945,3,16,0,0,7.76396e-05,1.32649e-05,7.76396e-05,1.32649e-05
0.6998556900734462,0.673402229134308,3,16,0,0,7.78084e-05,1.3491e-05,7.78084e-05,1.3491e-05
0.6999532915107225,0.6775576475556038,3,16,0,0,7.56425e-05,1.24958e-05,7.56425e-05,1.24958e-05
0.6999960943473348,0.67441271200312,3,16,0,0,7.91144e-05,1.71779e-05,7.91144e-05,1.71779e-05
0.6998429668021593,0.6754066581638418,3,16,0,0,8.19099e-05,1.71427e-05,8.19099e-05,1.71427e-05
0.6999271322161169,0.6772399505344819,3,16,0,0,7.65313e-05,1.31135e-05,7.65313e-05,1.31135e-05
0.6999784409114133,0.6757087561101218,3,16,0,0,7.89428e-05,1.59711e-05,7.89428e-05,1.59711e-05
0.6999982425242283,0.6748348953156023,3,16,0,0,7.93558e-05,1.74592e-05,7.93558e-05,1.74592e-05
0.6999972307816994,0.6695372813596037,3,16,0,0,7.26383e-05,1.38308e-05,7.26383e-05,1.38308e-05
0.6996477698454645,0.6689932537779737,3,16,0,0,7.40279e-05,1.49625e-05,7.40279e-05,1.49625e-05
0.6999993692408526,0.6704935618419698,3,16,0,0,7.49004e-05,1.83016e-05,7.49004e-05,1.83016e-05
0.6998245714602301,0.6731570018793458,3,16,0,0,7.78256e-05,1.30125e-05,7.78256e-05,1.30125e-05
0.6996061157319486,0.667064638938256,3,16,0,0,7.04141e-05,1.16387e-05,7.04141e-05,1.16387e-05
0.6997896631664559,0.6808239674905385,3,16,0,0,7.5708e-05,1.12275e-05,7.5708e-05,1.12275e-05
0.699521729056937,0.6719955513928613,3,16,0,0,7.67542e-05,1.95241e-05,7.67542e-05,1.95241e-05
0.6992088044284078,0.6797519385670505,3,16,0,0,7.45125e-05,1.06919e-05,7.45125e-05,1.06919e-05
0.6995837549023082,0.6636128781376183,3,16,0,0,7.65537e-05,1.30002e-05,7.65537e-05,1.30002e-05
0.6999979212627633,0.675560362429096,3,16,0,0,7.79739e-05,1.48727e-05,7.79739e-05,1.48727e-05
0.6999993110265197,0.6654505457656281,3,16,0,0,7.28289e-05,1.27225e-05,7.28289e-05,1.27225e-05
0.6999330040285878,0.6809267621445734,3,16,0,0,7.59774e-05,1.15068e-05,7.59774e-05,1.15068e-05
0.6990552264646825,0.6666721922317287,3,16,0,0,7.41631e-05,1.22354e-05,7.41631e-05,1.22354e-05
0.6999915303102573,0.6580432461798105,3,16,0,0,7.61251e-05,9.34227e-06,7.61251e-05,9.34227e-06
0.6994707300448826,0.6722072491839961,3,16,0,0,7.964e-05,1.85119e-05,7.964e-05,1.85119e-05
0.6999995291916217,0.6574883515576015,3,16,0,0,7.72991e-05,1.06677e-05,7.72991e-05,1.06677e-05
0.69999999656456,0.6771500094246239,3,16,0,0,7.70843e-05,1.38464e-05,7.70843e-05,1.38464e-05
0.699676427626973,0.6679740934305924,3,16,0,0,7.52542e-05,1.36941e-05,7.52542e-05,1.36941e-05
0.6999596264736236,0.6680839629593376,3,16,0,0,7.57534e-05,9.64557e-06,7.57534e-05,9.64557e-06
0.6998485620111731,0.6687062430012227,3,16,0,0,7.29048e-05,1.51697e-05,7.29048e-05,1.51697e-05
0.6999174695663072,0.6667072666696015,3,16,0,0,7.74012e-05,1.37406e-05,7.74012e-05,1.37406e-05
0.6998778481278434,0.6709059691196368,3,16,0,0,7.31899e-05,1.34694e-05,7.31899e-05,1.34694e-05
0.6990359071803316,0.6739649907865741,3,16,0,0,7.96049e-05,1.68648e-05,7.96049e-05,1.68648e-05
0.6999385288770005,0.6706639417078089,3,16,0,0,7.47703e-05,1.31542e-05,7.47703e-05,1.31542e-05
0.6996278027204003,0.6629184105386368,3,16,0,0,7.64569e-05,1.34524e-05,7.64569e-05,1.34524e-05
0.699792142493586,0.6530190430059757,3,16,0,0,7.92964e-05,1.10952e-05,7.92964e-05,1.10952e-05
0.6997274069797061,0.6518675409022199,3,16,0,0,8.05071e-05,1.23932e-05,8.05071e-05,1.23932e-05
0.6997265391044439,0.674647446347185,3,16,0,0,8.12487e-05,1.69839e-05,8.12487e-05,1.69839e-05
0.6988606727954086,0.6874867175481361,3,16,0,0,7.59073e-05,1.25348e-05,7.59073e-05,1.25348e-05
0.6995972512233998,0.677739023681027,3,16,0,0,7.55513e-05,1.04321e-05,7.55513e-05,1.04321e-05
0.6999948658820583,0.663721335579297,3,16,0,0,7.65341e-05,1.4661e-05,7.65341e-05,1.4661e-05
0.6996528066746434,0.6826066374550337,3,16,0,0,7.95793e-05,1.54605e-05,7.95793e-05,1.54605e-05
0.6992620573414103,0.6732341916094513,3,16,0,0,7.69463e-05,1.36929e-05,7.69463e-05,1.36929e-05
0.6999968888996766,0.6714225807515242,3,16,0,0,7.62385e-05,1.40901e-05,7.62385e-05,1.40901e-05
0.6993248193597007,0.6680754393485906,3,16,0,0,7.61241e-05,1.42883e-05,7.61241e-05,1.42883e-05
0.6998742624171185,0.6863136751866523,3,16,0,0,7.63834e-05,1.62629e-05,7.63834e-05,1.62629e-05
0.6999670374123158,0.6784778932517823,3,16,0,0,7.4493e-05,1.08714e-05,7.4493e-05,1.08714e-05
0.6980904980788171,0.6778071690278675,3,16,0,0,8.20263e-05,1.79495e-05,8.20263e-05,1.79495e-05
0.6996457457649056,0.6712172292288969,3,16,0,0,7.50754e-05,1.25819e-05,7.50754e-05,1.25819e-05
0.6999175828050828,0.6746084775695635,3,16,0,0,8.034e-05,1.70081e-05,8.034e-05,1.70081e-05
0.6998453439647486,0.6662380255124998,3,16,0,0,7.89352e-05,1.19811e-05,7.89352e-05,1.19811e-05
