**********
SEED 1
**********
Running Online Backpropagation...
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 8.13585e-190 0 -- 8.02258e-294 0 -- 0 1 -- 1.8265e-108 
0 -- 0 0 -- 1 0 -- 4.18983e-266 0 -- 1 0 -- 2.71448e-24 1 -- 1 
0 -- 0 0 -- 0 0 -- 6.28397e-281 0 -- 1 0 -- 9.17816e-101 1 -- 1 
0 -- 0 0 -- 0 0 -- 3.03463e-287 0 -- 1 0 -- 7.06632e-88 1 -- 1 
0 -- 0 0 -- 0 0 -- 1 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 4.32578e-150 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 1.11333e-128 
0 -- 0 0 -- 0 0 -- 0 0 -- 1 0 -- 6.04586e-285 1 -- 1 
0 -- 1.35807e-129 0 -- 0 0 -- 9.46667e-147 0 -- 0 0 -- 3.34327e-271 1 -- 0 
0 -- 9.93659e-222 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 8.79963e-274 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 3.1652e-280 0 -- 1 0 -- 1.58945e-268 1 -- 1 
0 -- 7.59379e-49 0 -- 0 0 -- 2.34279e-277 0 -- 0 0 -- 0 1 -- 1.04941e-151 
0 -- 0 0 -- 0 0 -- 0 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 1.01401e-271 0 -- 1 0 -- 0 0 -- 0 1 -- 6.36696e-273 
0 -- 0 0 -- 0 0 -- 3.99142e-214 0 -- 0 0 -- 0 1 -- 0 
0 -- 0 0 -- 0 0 -- 6.0255e-127 0 -- 0 0 -- 0 1 -- 2.97397e-204 
0 -- 0 0 -- 0 0 -- 3.68906e-268 0 -- 2.52623e-131 0 -- 0 1 -- 1 
0 -- 0 0 -- 0 0 -- 5.683e-100 0 -- 0 0 -- 0 1 -- 3.79304e-81 
We end!! => Final test error: 0.910002
**********
SEED 3
**********
Running Online Backpropagation...
Iteration 1	 Training error: 1.47657	 Test error: 1.41451
Iteration 2	 Training error: 1.28804	 Test error: 1.24461
Iteration 3	 Training error: 1.4185	 Test error: 1.36671
Iteration 4	 Training error: 1.35678	 Test error: 1.27356
Iteration 5	 Training error: 1.17696	 Test error: 1.09622
Iteration 6	 Training error: 1.15884	 Test error: 1.08667
Iteration 7	 Training error: 1.13338	 Test error: 1.06667
Iteration 8	 Training error: 1.13107	 Test error: 1.06667
Iteration 9	 Training error: 1.12889	 Test error: 1.07259
Iteration 10	 Training error: 1.12889	 Test error: 1.07259
Iteration 11	 Training error: 1.12889	 Test error: 1.07259
Iteration 12	 Training error: 1.12889	 Test error: 1.07259
Iteration 13	 Training error: 1.12889	 Test error: 1.07259
Iteration 14	 Training error: 1.12889	 Test error: 1.07259
Iteration 15	 Training error: 1.12889	 Test error: 1.07259
Iteration 16	 Training error: 1.12889	 Test error: 1.07259
Iteration 17	 Training error: 1.12889	 Test error: 1.07259
Iteration 18	 Training error: 1.12889	 Test error: 1.07259
Iteration 19	 Training error: 1.12889	 Test error: 1.07259
Iteration 20	 Training error: 1.12889	 Test error: 1.07259
Iteration 21	 Training error: 1.12889	 Test error: 1.07259
Iteration 22	 Training error: 1.12807	 Test error: 1.07259
Iteration 23	 Training error: 1.12634	 Test error: 1.07926
Iteration 24	 Training error: 1.12556	 Test error: 1.05225
Iteration 25	 Training error: 1.12554	 Test error: 1.04929
Iteration 26	 Training error: 1.09111	 Test error: 1.0426
Iteration 27	 Training error: 1.09111	 Test error: 1.0426
Iteration 28	 Training error: 1.09052	 Test error: 1.0426
Iteration 29	 Training error: 1.10663	 Test error: 1.03926
Iteration 30	 Training error: 1.13444	 Test error: 1.03926
Iteration 31	 Training error: 1.13444	 Test error: 1.03926
Iteration 32	 Training error: 1.13444	 Test error: 1.03926
Iteration 33	 Training error: 1.13444	 Test error: 1.03926
Iteration 34	 Training error: 1.13444	 Test error: 1.03926
Iteration 35	 Training error: 1.13444	 Test error: 1.03926
Iteration 36	 Training error: 1.13444	 Test error: 1.03926
Iteration 37	 Training error: 1.13444	 Test error: 1.03926
Iteration 38	 Training error: 1.13444	 Test error: 1.03926
Iteration 39	 Training error: 1.13333	 Test error: 1.03926
Iteration 40	 Training error: 1.13333	 Test error: 1.03926
Iteration 41	 Training error: 1.13333	 Test error: 1.03926
Iteration 42	 Training error: 1.13333	 Test error: 1.03926
Iteration 43	 Training error: 1.13333	 Test error: 1.03926
Iteration 44	 Training error: 1.13333	 Test error: 1.03926
Iteration 45	 Training error: 1.13333	 Test error: 1.03926
Iteration 46	 Training error: 1.13333	 Test error: 1.03926
Iteration 47	 Training error: 1.13333	 Test error: 1.03927
Iteration 48	 Training error: 1.13333	 Test error: 1.03927
Iteration 49	 Training error: 1.13333	 Test error: 1.03927
Iteration 50	 Training error: 1.13333	 Test error: 1.03927
Iteration 51	 Training error: 1.13333	 Test error: 1.03927
Iteration 52	 Training error: 1.13333	 Test error: 1.03927
Iteration 53	 Training error: 1.13333	 Test error: 1.03927
Iteration 54	 Training error: 1.13333	 Test error: 1.03927
Iteration 55	 Training error: 1.13333	 Test error: 1.03927
Iteration 56	 Training error: 1.13333	 Test error: 1.03927
Iteration 57	 Training error: 1.13333	 Test error: 1.03927
Iteration 58	 Training error: 1.13333	 Test error: 1.03927
Iteration 59	 Training error: 1.13333	 Test error: 1.03927
Iteration 60	 Training error: 1.13333	 Test error: 1.03927
Iteration 61	 Training error: 1.13333	 Test error: 1.03927
Iteration 62	 Training error: 1.13333	 Test error: 1.03927
Iteration 63	 Training error: 1.13333	 Test error: 1.03927
Iteration 64	 Training error: 1.13333	 Test error: 1.03927
Iteration 65	 Training error: 1.13333	 Test error: 1.03927
Iteration 66	 Training error: 1.13333	 Test error: 1.03927
Iteration 67	 Training error: 1.13333	 Test error: 1.03927
Iteration 68	 Training error: 1.13333	 Test error: 1.03927
Iteration 69	 Training error: 1.13333	 Test error: 1.03927
Iteration 70	 Training error: 1.13333	 Test error: 1.03927
Iteration 71	 Training error: 1.13333	 Test error: 1.03927
Iteration 72	 Training error: 1.13333	 Test error: 1.03927
Iteration 73	 Training error: 1.13333	 Test error: 1.03927
Iteration 74	 Training error: 1.13333	 Test error: 1.03927
Iteration 75	 Training error: 1.13333	 Test error: 1.03927
Iteration 76	 Training error: 1.13333	 Test error: 1.03927
Iteration 77	 Training error: 1.13333	 Test error: 1.03927
We exit because the training is not improving!!
Iteration 1001	 Training error: 1.13333	 Test error: 1.03927
NETWORK WEIGHTS
===============
Layer 1
Neuron 0: -18.8806 2.11708 -0.264097 -0.140516 -1.61445 -1.53301 -3.81656 -4.85643 -3.58675 -4.11151 -4.86758 -6.25166 -5.51254 -4.94139 -4.79375 -1.26835 -4.12857 -3.98715 -7.37797 -5.31769 -2.62936 0.636698 1.51385 3.38754 0.854578 2.48137 5.24479 9.02989 15.0451 6.75649 4.16889 3.46964 3.18308 -3.01793 -5.77217 -3.63476 -4.44728 -6.19452 -10.3523 -14.8688 -18.334 -11.3773 -7.71275 -4.16284 -4.15953 -11.1578 -15.2822 -11.762 -5.83855 -3.90659 0.885447 3.25548 4.59426 -0.21324 0.0257032 2.90502 9.72221 8.52641 6.17276 4.93901 6.67967 0.44923 -5.05187 -6.26778 -10.1672 -10.0076 -8.18149 -12.0257 -16.1591 -3.27969 -3.90069 -4.56351 -6.48753 -8.69002 -6.33306 -11.3333 -7.39173 -4.3623 -2.38764 -0.959116 5.45165 2.36698 -3.48567 -2.32115 5.25454 9.04115 5.22152 3.73242 5.55896 -0.467126 -8.5123 -8.26609 -11.9791 -10.9964 -3.83586 -9.76544 -8.75149 -0.218665 -2.75436 -11.6907 -5.50591 -5.18394 -2.91776 -8.20295 -4.88471 -2.70579 -5.29212 -5.84536 -2.6183 1.38627 -4.12913 -6.92362 1.83177 8.36371 7.12645 4.29798 4.39985 -2.38056 -4.66092 -3.45342 -7.9842 -6.44779 -0.591878 -1.14008 3.26459 4.44886 -2.12179 -0.352286 4.49462 4.40186 6.67408 1.63488 4.45631 0.47066 -3.57616 -3.38249 -0.351141 -0.214906 -1.09102 -3.71826 -0.041364 6.58534 6.10892 7.09368 6.32024 -0.168686 -1.32893 0.717593 -3.78211 -4.06723 -0.8204 5.55579 7.82554 7.44262 6.72355 9.4346 13.8828 16.3857 18.2421 9.39797 8.19072 4.36526 -0.958479 -3.14229 -1.8888 -3.38536 -3.81913 -6.16784 1.56443 8.3371 3.72083 -0.792692 1.30487 -5.57689 -3.85038 -1.92337 -3.37527 -0.637562 2.59977 5.29778 7.76569 10.5704 4.04987 4.45849 13.4 15.0903 21.0068 8.68002 6.46369 5.12487 4.25728 -0.467509 -1.36105 -4.75026 -5.68349 -5.88517 2.34548 12.9347 6.06424 -1.29802 0.436668 -4.14976 -5.43954 -3.6837 -6.87827 -3.39316 6.99495 8.19601 7.32887 6.97039 0.89805 3.79108 12.2019 14.9396 19.9983 8.545 6.88155 2.84298 -0.567523 -1.78099 0.41846 -5.15258 -8.32403 -0.983619 8.22707 13.3812 6.28562 -0.513089 -0.942563 -5.43875 -6.32226 -3.53088 -8.44712 -5.93947 2.18882 5.69558 0.315056 -5.14071 -7.29172 -5.12462 2.63188 7.79903 16.0973 8.82029 2.98241 1.21668 -2.61277 -4.74997 -3.82989 -5.16848 -3.65549 0.979331 8.61204 11.777 4.58888 -1.37852 -2.56625 -6.01353 -3.16206 1.52283 -3.7033 -5.15114 -2.67186 2.50283 2.00955 -6.91489 -5.66979 -1.2511 2.18122 8.708 13.8628 4.24176 1.57292 0.477153 -2.40735 -1.50186 2.9634 -2.50482 -3.11555 4.57629 6.79344 6.5537 2.23797 1.06479 0.586085 -4.49327 0.092882 3.64196 -4.04924 -5.1588 2.15262 7.90597 6.82154 -2.99263 -3.34756 0.949217 1.15882 7.8049 12.5503 4.76165 1.72669 0.658136 0.279966 -2.1976 -3.74405 -1.57417 3.7204 7.42146 6.09829 5.17955 1.99613 -0.0387304 -5.23817 -6.48887 -3.88372 -1.96782 -9.01857 -8.25575 1.10705 2.792 -0.0735591 -1.27659 -2.10192 3.30291 1.54286 3.92534 9.44354 2.05687 -0.482991 -3.65218 -3.4323 -1.48735 -2.138 -3.18226 2.19612 6.46754 5.69958 5.98305 1.73649 -7.53972 -9.4915 -5.44001 -3.15625 -2.72704 -12.2197 -12.1665 -6.89453 -6.73786 -2.44919 0.726749 -4.27085 -0.952394 -0.219125 1.04909 7.14928 1.46614 -0.328274 -4.35052 -1.32911 -4.23076 -5.65397 -4.13916 -3.11254 1.34611 4.81402 4.54617 -2.27872 -5.3028 -6.77077 -7.00172 -4.2039 -5.41903 -13.7238 -11.1967 -3.29567 -1.42843 -0.0646049 4.47504 -0.851935 -4.21375 -1.03954 4.74054 10.6394 3.17618 1.11674 7.29407 5.23498 -0.963722 -4.07851 -6.01664 -6.0488 -5.26474 0.800671 4.73927 -4.21803 -4.48663 -4.93542 -5.1462 -4.1422 -1.60969 -8.91017 -6.11177 -0.532043 1.64767 -5.31827 -1.24124 6.59614 -0.718957 -1.39153 6.51389 13.3427 -0.425118 0.544689 9.1264 10.193 -0.458615 -2.57182 -7.20342 -6.79977 -2.70399 2.95792 2.75333 -4.76818 -4.09478 -5.94232 -3.41502 -0.150021 -0.0563049 -7.84292 -9.38621 -1.49078 1.22751 -2.555 0.809561 7.01111 2.82614 -1.12644 6.353 14.657 1.62237 4.47543 9.767 12.4245 0.920478 -1.80101 -6.26994 -8.92139 -7.46824 3.14102 8.73929 3.34319 -2.91777 -6.47462 -3.58861 -0.185389 1.42075 -4.99308 -9.12067 -1.05654 3.42615 3.04469 5.08744 10.2005 4.53221 -0.934869 10.4157 15.5679 5.98894 11.9709 15.1467 15.9501 5.34702 -0.0857179 -8.29759 -10.6 -8.81591 4.6017 10.711 -0.0384131 -6.24343 -4.94321 -4.4571 1.12177 3.75111 -2.5974 -7.48885 0.756296 4.94031 2.04382 -0.525866 1.08367 5.81088 5.97817 13.2638 22.1642 9.88141 14.1344 14.526 15.1786 8.02399 1.04745 -6.54176 -10.0898 -8.42594 2.43319 8.96157 -5.36329 -4.74388 -3.19659 -3.11381 1.94165 1.46762 -4.40736 -2.89263 -0.698343 4.3135 0.740279 -1.57378 -3.69879 3.67679 8.34109 9.00074 17.1501 10.8446 14.1473 12.4679 12.1926 7.85666 2.57495 -5.51969 -9.53291 -9.64096 2.73944 6.66837 -1.78055 -5.36695 -2.85903 -2.0157 0.402359 2.47247 -3.18829 1.56219 3.92741 3.42205 6.33185 8.48293 2.79239 6.42568 15.9082 7.98729 8.80219 8.11926 10.0284 4.83473 7.92492 8.50432 6.40401 -5.67482 -8.49735 -6.11615 3.50136 6.11995 -1.07812 -3.69621 -0.0866595 0.870332 -2.86921 -3.29684 0.731186 2.81566 7.80498 11.9022 12.3087 10.1157 4.53425 5.5695 6.51352 6.16756 6.35381 4.07237 6.11715 4.24365 5.57441 6.24092 9.76594 -1.22649 -7.35227 0.608651 7.11752 1.46359 -3.07353 -4.91941 2.55779 -6.54251 -13.5841 -9.83833 -6.15358 -3.43715 4.69011 5.63861 0.0216942 -0.0388577 0.452609 -1.97242 0.10242 1.65443 2.73027 -2.06805 -1.38895 -2.96217 0.899257 2.95004 6.87206 3.87587 0.258657 3.57967 9.26772 1.17798 0.00017019 -2.07155 1.51808 -10.0274 -11.2407 -4.62296 -7.38426 -5.22533 2.25429 1.97922 -1.78032 -2.20125 -1.60481 -1.42735 -1.71494 -0.983513 1.76804 -2.9197 -2.02793 -1.00835 2.28877 3.96633 6.61951 10.2361 4.86555 6.90131 13.2634 5.19272 2.86255 1.33816 6.32999 -6.53972 -10.4013 -3.88338 -5.99268 -3.82572 -0.0897991 -3.75554 -3.34516 -3.52219 -2.9856 -7.01441 -4.22106 -5.35951 -1.75643 -9.42526 -5.45912 -0.914981 3.79167 5.91719 13.033 13.9011 8.52354 7.83176 15.0232 11.5057 1.43364 2.96552 4.38563 -4.86402 -5.56114 -4.46624 -3.19665 -3.89513 -6.55122 -1.26876 -3.59494 -0.581894 -1.56198 -5.23987 -1.69909 -4.1785 -6.45341 -10.3675 -2.41631 0.917886 3.00464 10.9768 13.9499 15.1845 13.4439 8.51492 12.424 12.5244 4.72376 3.42292 5.83818 1.47468 -1.88156 -4.45396 -7.15915 -5.28588 -9.91348 -1.02654 -4.53202 -3.92765 -4.19003 -6.52875 -5.5927 -10.5896 -6.04039 -3.93257 -1.00052 0.0150004 8.14804 11.6099 16.6839 19.3857 20.0765 15.7175 12.5497 10.3733 3.89996 10.6471 7.92746 1.07903 -1.52272 -5.20511 -6.48305 -8.42654 -12.9037 -8.98491 -14.917 -16.8674 -13.4034 -15.5874 -14.5565 -14.3781 -11.9768 -8.13331 -0.24521 1.3152 6.83516 11.7849 19.0025 20.516 23.9667 23.5251 16.8806 9.90346 6.22347 9.8458 1.86949 -3.53656 -5.18373 -8.51154 -8.72411 -11.3567 -10.5511 -12.4314 -13.6221 -13.6048 -12.1877 -16.854 -19.3332 -12.4138 -4.10995 -0.693803 2.10521 4.77541 11.1242 14.9152 18.5711 22.4584 22.5241 24.1734 24.9504 
Neuron 1: -19.9592 2.51922 1.14314 5.46325 4.66031 4.85481 4.4252 4.59874 3.68871 4.07628 0.379041 -0.914821 -2.06198 -6.51362 -8.4232 -8.06012 -6.8935 -3.37429 -3.17838 -4.29825 -2.69931 0.103434 3.04153 3.9056 5.04697 6.8604 11.4366 12.0711 15.2671 4.71221 1.92029 5.81581 7.1942 3.6276 3.29297 2.23883 -0.0460209 -3.43015 -4.1113 -6.05807 -6.66921 -11.7617 -10.1603 -7.69425 -7.48999 -7.93798 -7.68182 -6.75444 -6.31115 -4.02022 1.65011 1.54456 0.488086 0.53541 4.04762 9.87342 12.8984 9.2777 5.35867 6.48963 4.14774 1.4939 0.480805 -0.134367 0.448141 -2.408 -0.844551 -2.64331 -6.32867 -4.7292 -3.15969 -2.34082 -5.89981 -9.53291 -8.82621 -6.06794 0.224865 -1.18349 -0.739857 -2.33787 -1.37632 2.2759 8.92335 8.83269 12.4705 10.0669 3.25995 2.06106 3.23425 0.997317 0.893262 1.67102 1.22152 -1.8101 -3.08925 -2.52299 -3.08029 -0.950264 -2.5477 -5.42247 -7.15122 -6.31087 -0.238896 1.68929 1.87871 0.592725 -3.09894 -1.16986 0.928016 5.30858 8.88877 5.9432 10.8069 7.15656 -1.25351 -0.133518 0.6412 1.48904 2.14471 0.315905 -2.61148 1.07654 1.57807 2.04305 1.14177 0.045478 -1.18179 -3.01185 -1.72104 1.30446 3.33278 5.09222 0.172619 0.232029 -2.18911 2.50407 6.32185 4.51702 2.92735 1.99953 8.88464 6.84015 -1.99556 -1.45164 1.19444 2.39804 -1.09759 -4.79388 -0.255704 4.43305 3.10389 1.39414 3.48701 0.180055 5.00844 2.13653 4.00155 6.73301 4.86175 0.643034 -0.20567 0.123635 2.33125 4.12391 4.14583 1.70571 -2.53189 0.307498 8.32406 7.14314 0.710295 0.268542 1.66167 -0.805603 -6.43587 -5.1447 4.4626 6.61153 3.90472 0.466848 0.909707 4.3326 6.87333 9.76256 7.95467 5.01672 1.83135 -2.29795 1.24823 3.04509 6.15001 2.41919 0.837901 1.56961 0.0124171 2.10272 9.6215 10.2138 1.32511 -1.2596 -1.80937 -4.35981 -4.5584 -2.14373 8.0582 5.64695 -0.612319 -4.90705 3.44139 5.94491 11.8762 14.2318 9.34309 4.43209 1.41854 -1.82872 5.86818 6.74375 6.45209 1.10421 0.309319 4.23395 5.97009 5.93716 7.29491 9.61373 0.957498 -5.55213 -5.21505 -3.24443 -2.32741 0.876485 7.31513 1.88646 -6.88764 -5.97214 6.59021 11.8823 10.8651 11.399 6.46773 3.26122 3.25291 0.248422 4.9303 5.09212 4.33765 6.8668 8.0275 9.74327 8.50051 8.0562 9.26994 7.64561 -2.40346 -6.40596 -7.73168 0.298743 1.3982 3.61683 2.16465 -3.41475 -3.50646 1.27182 16.2446 17.3515 11.2125 10.474 8.55577 5.1375 7.5634 1.47997 4.76806 6.74031 8.12145 11.6116 11.9913 13.5691 12.4761 12.1007 12.4662 5.58135 -2.65744 -4.27921 -2.74227 0.950617 2.18768 0.282079 -4.30468 -5.96524 -1.12872 7.90964 14.3891 13.3736 9.09075 9.92951 10.9268 9.95465 8.09705 0.0640779 0.14764 2.50396 6.18843 9.52992 9.30607 10.1708 8.83356 10.7316 11.7117 3.49653 -1.7913 0.0598464 0.406515 -0.423717 -3.61426 -2.91248 -7.94696 -5.72976 -0.183091 6.09387 8.00784 7.59611 8.06533 8.13131 11.0542 8.69157 1.64243 -6.56826 -8.40021 -4.38181 2.54656 3.60785 2.50565 1.75909 2.12368 4.11774 8.57975 3.58033 2.56017 2.96255 0.0264779 -5.63054 -5.80807 -5.67912 -7.36972 -7.31414 -4.66857 -0.218529 5.10198 3.80769 8.90444 6.817 6.92497 3.30679 -3.32869 -9.01043 -8.73976 -4.43214 0.931338 -0.159233 -1.96606 0.384682 4.38548 7.83184 9.23679 5.07231 2.08671 0.127183 -4.64673 -6.23223 -4.67019 -5.147 -6.84308 -7.7865 -6.30887 -2.58021 7.16177 7.95729 10.0965 7.55222 2.87563 0.767177 -2.53744 -7.04 -5.15908 -4.72148 -4.4314 -5.24944 -2.00761 1.78814 9.21272 8.76898 9.43006 6.6725 0.536644 -4.57405 -7.24638 -2.55981 0.505538 -6.72864 -7.4041 -8.84315 -9.19525 -3.22524 7.00664 7.15513 5.40608 2.58761 -1.5998 -2.52006 0.301602 -4.23683 -3.12414 -6.9914 -9.8299 -3.08785 2.2851 6.85564 9.59954 8.26151 8.31529 3.94332 -4.92751 -6.30015 -8.35345 1.36389 -1.4971 -7.71127 -9.30149 -6.60215 -8.40098 -1.97941 5.53058 4.2248 -0.0885519 3.94839 1.22209 4.21141 3.50147 -1.5074 -5.26798 -7.59689 -7.50311 -0.529073 5.91069 6.08746 4.86829 6.61592 9.00368 3.74523 -5.83717 -3.60906 -4.68885 0.402301 -6.00857 -10.7426 -5.84436 -1.37738 1.66023 4.86877 8.17144 5.80832 4.22157 6.87528 8.52251 8.4937 5.01584 -4.90507 -7.40176 -8.00413 -3.56029 -0.0285536 5.41022 4.24854 0.681488 6.06967 8.99779 2.95345 -2.84502 -1.51279 -2.12491 -6.3238 -12.3602 -12.6548 -3.77476 5.3405 5.18093 3.69233 3.83056 4.70475 5.65567 12.5078 13.9251 11.1584 7.26978 0.469263 -1.22995 -1.0389 -0.126302 0.812351 2.34568 3.96952 0.633976 5.63719 8.01799 7.2769 2.44346 -1.53471 -6.11907 -12.3 -13.5951 -10.5102 0.653911 4.21605 1.23321 -2.13141 -0.00850272 2.80204 7.99653 11.7564 8.25486 4.31893 6.16018 2.6379 5.91763 2.95752 1.66626 1.85118 2.94613 4.49929 4.19272 7.17552 10.3919 8.58465 0.888072 -6.18831 -8.88055 -16.266 -9.02078 -4.48816 4.57908 3.90517 -0.943058 0.0302121 4.85326 7.07106 7.09235 9.03764 6.62041 8.23888 9.68137 4.41401 6.2318 3.67929 1.91945 1.66493 -1.26488 2.08145 5.18875 6.90316 11.8662 8.70145 -3.70161 -9.16485 -9.78797 -12.0251 -6.30709 1.18313 1.64183 1.42625 1.85873 6.76544 13.4376 15.2697 10.8267 8.59771 8.51845 10.9987 12.8352 5.33439 2.8018 0.22494 -2.77356 -3.99341 -5.56221 -2.9086 5.21393 1.09095 10.9969 6.02573 -4.07497 -5.15864 -7.78455 -8.63828 -6.30442 -3.06886 -1.80204 -0.274892 2.6052 5.3721 8.59355 5.35244 4.58095 6.84515 8.34698 13.9485 11.0184 5.61921 2.19347 -1.37005 -4.45232 -1.68971 -2.23837 -3.17414 1.09271 1.92586 10.9305 5.77457 -1.76776 -1.75386 -8.15198 -7.41947 -8.09835 -5.82029 2.18591 8.4954 10.2428 9.80079 11.2909 7.77419 7.7081 13.1492 16.619 14.8233 8.94527 -2.16938 -0.207057 1.6425 1.18166 -2.40627 -3.90683 -4.80663 -0.315956 6.36307 9.41491 5.07774 4.17604 0.767537 -7.42798 -9.55231 -6.13771 -4.00998 5.81911 9.64955 9.70065 7.31393 4.69295 5.60244 8.08524 13.6085 13.7048 6.93279 4.233 -1.01204 1.32017 3.3221 0.895332 -2.42408 -0.927173 -0.49469 3.02661 8.62622 10.9073 6.74807 0.880631 -1.31397 -5.07527 -6.50121 -6.69811 2.92664 6.70484 4.75062 1.38641 3.00306 3.98401 7.31435 8.60449 10.6379 6.24986 2.73064 1.26295 4.50087 2.1147 1.41085 -0.233355 -2.72024 -3.45643 -0.0860629 5.83425 7.98879 14.9059 8.44429 -2.70151 -9.50951 -6.0345 -1.99025 1.85124 1.8647 0.988221 -1.79558 -1.80913 -2.40053 1.13999 2.71839 1.1651 0.957098 -2.71532 -1.36982 -1.30959 4.68823 3.71732 1.95132 -2.88038 -6.96596 -5.5876 2.34609 6.01879 5.00001 15.9071 3.23447 -4.86347 -4.98625 -4.73082 -0.936213 7.36611 3.68111 -1.11512 -2.00508 -1.74363 2.96262 3.27721 1.39685 -1.36104 0.882012 2.36724 5.3093 2.72095 2.11916 -2.27407 -3.35823 -0.718779 4.90955 4.28263 1.25211 -0.112789 3.44331 13.7235 -2.86253 -5.38881 -5.17273 -2.05223 -2.38681 -0.174962 0.61913 0.736864 2.39151 3.60994 3.34073 2.48217 0.246387 -1.44467 0.992303 2.49872 5.34694 3.71428 -0.703626 -0.52756 2.86783 3.48498 2.82564 3.18524 5.53905 3.75575 5.56185 9.37912 
